objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.24E+18,210.8966389,-1.109841734,21.31563,21.03569,20.81437,20.45568,20.13136,752,301,1,450,4.55E+18,QSO,2.158929,4038,55363,632
1.24E+18,13.12023126,14.138703,22.1279,21.48856,21.5301,21.55482,21.91562,1035,301,2,50,6.99E+18,QSO,2.454408,6206,56245,704
1.24E+18,164.6150709,63.98553415,23.52793,22.02239,20.18226,19.36677,18.82756,1302,301,4,318,8.00E+18,GALAXY,0.452734,7104,56711,749
1.24E+18,146.1780096,0.257821227,26.64303,21.83203,20.82596,19.64219,19.67291,756,301,4,203,4.31E+18,QSO,1.939265,3827,55565,541
1.24E+18,199.6706287,0.517746154,19.63057,19.40954,19.29684,19.00472,18.96409,752,301,5,375,3.33E+17,QSO,1.77435,296,51984,389
1.24E+18,174.5053765,-0.45930096,17.54478,16.18463,15.62703,15.40031,15.28169,756,301,2,392,3.22E+18,STAR,0.000302888,2862,54471,103
1.24E+18,144.5565647,0.481357342,26.04627,22.02397,20.38899,19.2129,18.67842,1239,301,5,162,4.31E+18,GALAXY,0.6514085,3826,55563,623
1.24E+18,165.7851691,1.152321104,17.5797,16.65061,16.38735,16.29835,16.26657,756,301,6,334,3.12E+17,STAR,0.000150593,277,51908,530
1.24E+18,26.20910917,13.67782461,23.12901,22.0499,21.87665,22.05794,21.94283,1035,301,3,135,5.24E+18,QSO,2.66381,4658,55592,318
1.24E+18,150.7215799,1.10217813,22.15556,21.432,21.16534,21.08545,20.65469,756,301,6,233,4.31E+18,STAR,0.000692739,3829,55300,667
1.24E+18,120.2934318,43.43052042,24.96036,21.9818,20.86831,20.03539,19.5498,1331,301,5,113,4.14E+18,GALAXY,0.5232593,3676,55186,5
1.24E+18,48.40865809,-7.356131893,24.94961,24.3237,23.10262,21.65234,20.97205,1045,301,3,95,5.17E+17,QSO,6.909511,459,51924,496
1.24E+18,226.1428912,1.032455654,19.72942,18.49781,17.75744,17.49108,17.15369,752,301,6,552,6.07E+17,QSO,0.1575772,539,52017,100
1.24E+18,184.8376601,0.014658026,20.1614,19.25118,18.99873,18.86078,18.92363,752,301,4,276,2.89E+18,STAR,-0.000600349,2568,54153,315
1.24E+18,144.5357367,0.783427953,25.12973,21.34149,20.60048,20.30811,20.25501,756,301,5,192,4.31E+18,STAR,9.29E-05,3826,55563,626
1.24E+18,8.642534209,13.76937648,20.30735,19.79769,19.72935,19.63638,19.42037,1035,301,1,21,4.71E+17,QSO,0.7817348,418,51817,286
1.24E+18,194.2280622,-0.862510335,22.94425,21.79382,21.90468,21.59979,20.86223,756,301,1,524,4.27E+18,QSO,2.155226,3794,55241,718
1.24E+18,169.5421877,-0.50205532,25.55126,22.33173,21.85257,21.7283,21.49279,756,301,2,359,4.32E+18,GALAXY,0.9950365,3838,55588,226
1.24E+18,121.1511848,44.38095911,25.1974,23.4017,21.18567,20.15022,19.48525,1331,301,5,120,7.19E+18,GALAXY,0.5248429,6390,56244,84
1.24E+18,185.4436443,-1.560161235,22.68927,21.89291,21.35143,21.40258,21.27136,1231,301,6,108,4.25E+18,STAR,0.00058978,3777,55210,926
1.24E+18,199.5741664,0.198479506,25.54683,22.2422,20.63907,19.51372,19.29159,752,301,4,374,4.51E+18,GALAXY,0.5653169,4004,55321,891
1.24E+18,193.7005075,0.049253827,22.4088,20.81936,19.19882,18.38651,17.96189,752,301,4,335,4.33E+18,GALAXY,0.4584757,3850,55575,275
1.24E+18,162.9645265,-2.808297324,23.82559,21.12194,20.92672,21.19599,20.7562,1140,301,2,67,4.25E+18,QSO,3.160574,3772,55277,340
1.24E+18,163.0810295,0.256103308,18.85563,17.89971,17.44654,17.2828,17.26337,756,301,4,316,2.69E+18,STAR,0.000427037,2389,54213,622
1.24E+18,55.24292453,0.987946252,21.61861,19.84754,19.40439,19.16467,19.28289,109,301,6,137,1.30E+18,GALAXY,0.1388552,1157,52643,408
1.24E+18,151.4727218,0.333969037,23.83114,22.03099,21.72873,21.55211,21.75276,756,301,4,238,4.31E+18,STAR,0.000521314,3829,55300,856
1.24E+18,212.9823691,-0.720321283,20.00187,18.02767,17.00371,16.56199,16.18535,752,301,2,464,3.40E+17,GALAXY,0.116455,302,51688,30
1.24E+18,186.9357047,-1.861191925,18.95594,17.49867,16.68508,16.23085,15.99981,1140,301,5,227,3.76E+17,QSO,0.1483504,334,51993,415
1.24E+18,139.1115331,-0.747594363,19.65982,19.29271,19.47426,19.38652,19.29728,1239,301,2,125,5.31E+17,QSO,0.6402491,472,51955,54
1.24E+18,192.6843507,-3.418084983,17.71086,16.61384,16.56522,16.58661,16.65069,1140,301,1,265,3.79E+17,STAR,1.71E-05,337,51997,212
1.24E+18,133.2365478,-0.639732448,23.53119,21.68979,21.49047,21.56699,21.95456,1239,301,2,86,4.29E+18,QSO,0.634231,3812,55513,70
1.24E+18,166.6221947,-2.41273035,20.06245,19.49552,19.35035,19.35698,19.22789,1140,301,3,92,4.25E+18,QSO,2.268944,3773,55240,312
1.24E+18,173.3921978,-1.379913138,21.76333,21.03214,20.918,20.7024,20.19492,1140,301,6,137,4.25E+18,QSO,2.262644,3775,55207,503
1.24E+18,193.9377249,-1.352919325,22.56108,21.26567,21.03623,20.79055,20.2617,1140,301,6,274,4.33E+18,QSO,1.560001,3850,55575,124
1.24E+18,198.3033509,0.137068688,18.83246,17.93431,17.66362,17.41183,17.3722,752,301,4,366,3.32E+17,GALAXY,0.07241754,295,51985,474
1.24E+18,112.2670751,35.16227612,22.61362,20.74254,19.15477,17.92923,17.26765,1350,301,3,26,2.33E+18,STAR,-0.000170424,2073,53728,126
1.24E+18,122.8818048,48.70744415,22.12106,21.58333,20.86082,20.71418,20.14555,1350,301,4,131,8.25E+18,STAR,0.00070167,7324,56935,946
1.24E+18,19.39815398,14.86426718,25.74741,22.39335,20.91612,19.87996,19.51795,1043,301,4,127,5.26E+18,GALAXY,0.493631,4668,56211,608
1.24E+18,181.4606531,-0.849139549,18.89853,18.85772,18.79155,18.55582,18.4716,756,301,1,438,3.22E+17,QSO,1.699956,286,51999,128
1.24E+18,57.07544392,0.038364845,22.7861,21.08798,18.89296,18.15633,17.72626,109,301,4,150,1.40E+18,GALAXY,0.3491151,1243,52930,438
1.24E+18,187.5514697,-1.758486978,23.10233,21.16423,21.26544,21.34962,22.11115,1140,301,5,231,4.27E+18,STAR,0.000257749,3792,55212,898
1.24E+18,198.2350764,-3.519238301,20.27287,19.68837,19.68882,19.65655,19.34572,1231,301,1,193,4.56E+18,QSO,2.464434,4053,55591,241
1.24E+18,206.1765417,-0.793095722,20.12447,19.23353,18.90277,18.79781,18.70548,752,301,2,418,4.55E+18,STAR,0.000273388,4043,55630,218
1.24E+18,9.554596829,14.68627445,18.91347,17.30614,16.66622,16.40362,16.24748,1035,301,3,27,3.53E+18,STAR,-0.000114941,3133,54789,104
1.24E+18,213.0203209,-0.376212166,21.71348,20.85093,20.63918,20.46632,20.06278,752,301,3,464,4.54E+18,QSO,2.230237,4034,55635,196
1.24E+18,164.4142746,-0.542245995,22.07945,21.17871,20.00145,19.07401,18.37856,756,301,2,325,4.26E+18,GALAXY,0.8043452,3787,55565,625
1.24E+18,123.9143213,1.035621363,16.10237,15.03851,14.79073,14.71699,14.71601,1239,301,6,24,2.32E+18,STAR,0.000229998,2057,53816,518
1.24E+18,149.4875111,0.790325582,19.86852,18.91868,18.63343,18.53117,18.52694,756,301,5,225,3.55E+18,STAR,-7.85E-06,3154,54821,219
1.24E+18,45.1984276,-7.817456459,21.56823,20.13748,20.02597,20.02218,19.91085,1045,301,3,74,7.95E+18,QSO,2.963366,7059,56592,34
1.24E+18,177.7702508,-0.450905665,21.73319,20.73888,20.65291,20.68692,20.62106,756,301,2,414,4.27E+18,QSO,2.84516,3790,55208,866
1.24E+18,164.5334994,-0.494984235,22.54639,20.60007,20.5748,20.45492,20.44548,756,301,2,325,4.26E+18,QSO,2.824054,3787,55565,636
1.24E+18,246.048479,0.762534061,18.53855,17.51425,17.0577,16.845,16.74737,745,301,5,583,4.10E+17,STAR,0.000191019,364,52000,412
1.24E+18,184.1895077,0.124200705,22.02179,21.47154,21.40776,21.00147,20.84662,752,301,4,271,4.33E+18,QSO,1.651866,3846,55327,654
1.24E+18,232.7103237,53.91287036,19.53308,18.35919,17.88359,17.71088,17.61705,1345,301,1,535,8.94E+17,STAR,-0.000621321,794,52376,604
1.24E+18,161.1975745,0.284035506,19.63318,18.69391,18.31477,18.13702,18.09631,756,301,4,303,2.89E+18,STAR,-0.000346044,2569,54234,383
1.24E+18,148.1060055,0.813043538,23.49778,21.43125,21.06375,20.80241,20.73579,756,301,5,216,4.31E+18,STAR,0.000759518,3828,55539,544
1.24E+18,141.4492648,0.542156634,19.31099,17.85567,17.33381,17.15853,17.07706,1239,301,5,141,8.39E+18,STAR,0.000162389,7453,56749,644
1.24E+18,163.2034804,-0.922510992,22.32258,21.73873,21.44832,21.29728,20.80812,756,301,1,316,4.32E+18,STAR,0.00104117,3835,55570,170
1.24E+18,207.6386958,-0.71304246,22.59359,22.0137,20.62817,19.56859,19.0609,752,301,2,428,4.55E+18,GALAXY,0.6826842,4040,55605,305
1.24E+18,232.0303306,0.010517085,21.57174,21.18255,20.55653,20.4986,20.30437,752,301,4,591,4.52E+18,QSO,1.042883,4012,55327,930
1.24E+18,155.8398772,-0.014238302,23.5872,22.10948,21.80551,21.45996,21.17635,756,301,3,267,4.31E+18,STAR,0.003341762,3831,55543,79
1.24E+18,199.1677707,-0.127680421,20.89957,19.27897,17.88662,17.35604,16.95352,1334,301,3,17,3.32E+17,GALAXY,0.2407374,295,51985,67
1.24E+18,184.0888971,64.90299494,24.82795,23.30406,21.49383,20.37186,19.6815,1302,301,3,374,7.85E+18,GALAXY,0.6695134,6975,56720,171
1.24E+18,119.1935525,45.39540418,22.6773,21.61239,21.13355,20.84851,20.35087,1402,301,4,94,5.10E+18,STAR,-0.000132135,4526,55559,546
1.24E+18,198.6850144,-1.834622971,22.71964,22.54708,20.96139,19.92421,19.45669,1231,301,5,196,4.56E+18,GALAXY,0.6104302,4053,55591,844
1.24E+18,170.9067323,-1.569522058,17.61632,16.38015,15.94872,15.78003,15.7177,1231,301,6,11,3.64E+18,STAR,8.51E-05,3233,54891,289
1.24E+18,241.4915469,51.67953274,20.63156,19.79312,19.49858,19.40557,19.42729,1345,301,6,570,2.46E+18,STAR,-0.001167238,2187,54270,294
1.24E+18,235.6516587,52.36064586,19.28693,17.62501,16.52313,16.14446,15.77038,1345,301,1,550,6.96E+17,GALAXY,0.06795803,618,52049,246
1.24E+18,242.6480861,-0.017808247,19.7718,18.62705,17.85379,17.41203,17.22772,745,301,3,560,3.89E+17,GALAXY,0.1645843,345,51690,493
1.24E+18,167.8937582,-2.879143401,26.11121,21.89588,20.19136,19.21586,18.71878,1140,301,2,100,4.27E+18,STAR,0.000101244,3788,55246,404
1.24E+18,149.0575321,0.213923136,18.363,16.93593,16.386,16.1985,16.11505,756,301,4,222,3.21E+18,STAR,-9.72E-05,2852,54468,400
1.24E+18,190.5305294,0.020912495,24.85817,22.23132,21.76698,21.69317,21.6193,752,301,4,314,4.33E+18,QSO,1.401341,3849,55274,476
1.24E+18,217.0567017,-0.665854599,19.13404,17.36423,16.46231,15.99011,15.66199,752,301,2,491,3.45E+17,GALAXY,0.07297799,306,51637,298
1.24E+18,124.5467354,46.0736029,23.33476,23.54113,21.4485,20.4985,19.73697,1331,301,3,139,7.20E+18,GALAXY,0.5979956,6393,56341,616
1.24E+18,167.8915275,1.213653669,17.07384,16.00418,15.62199,15.49918,15.45856,756,301,6,348,3.13E+17,STAR,0.000331261,278,51900,609
1.24E+18,149.07201,0.776689084,20.32803,20.11692,20.04003,19.89067,19.7469,756,301,5,222,5.42E+17,QSO,2.040801,481,51908,3
1.24E+18,29.11463141,14.63236495,19.64975,18.28963,17.74361,17.51521,17.38813,1035,301,6,153,3.51E+18,STAR,-2.73E-05,3114,54773,525
1.24E+18,123.7152535,45.20911265,23.84746,22.72521,21.30856,19.90105,19.20383,1331,301,3,132,7.18E+18,STAR,-1.88E-05,6379,56340,756
1.24E+18,123.5881693,45.37782236,25.05333,25.85756,21.34827,20.24306,19.69528,1331,301,3,133,7.18E+18,GALAXY,0.7341648,6379,56340,744
1.24E+18,158.1678802,0.82271207,22.17732,21.38208,21.02934,20.92236,20.5269,756,301,5,283,4.32E+18,STAR,0.000585241,3833,55290,558
1.24E+18,28.20600794,14.69453923,22.22577,21.44793,20.35255,19.61535,19.23397,1035,301,6,147,5.77E+18,GALAXY,0.4813329,5123,55841,83
1.24E+18,199.7038943,0.14140571,24.44796,22.30648,20.72988,19.7714,19.76744,752,301,4,375,4.51E+18,GALAXY,0.3139073,4004,55321,933
1.24E+18,166.4002666,0.290317299,18.95278,18.6662,18.38023,18.32413,18.20068,756,301,4,338,3.12E+17,QSO,0.975465,277,51908,625
1.24E+18,235.4736685,0.524319641,26.40538,23.62147,21.64392,20.44694,20.21573,752,301,5,614,4.51E+18,GALAXY,0.683288,4008,55356,751
1.24E+18,164.4982778,-2.080389902,21.31222,20.56666,20.41806,20.34043,20.39527,1140,301,4,77,4.26E+18,QSO,2.789953,3787,55565,400
1.24E+18,151.4619339,1.202161362,21.35689,18.92001,17.61174,17.08931,16.70878,756,301,6,238,5.64E+17,GALAXY,0.1777376,501,52235,92
1.24E+18,123.6280818,45.27516569,23.61747,22.3316,20.81365,20.03844,19.75373,1331,301,3,132,7.20E+18,QSO,1.244159,6393,56341,500
1.24E+18,151.9692366,0.303306745,17.54922,17.2918,17.41629,17.40473,17.77333,756,301,4,241,3.03E+17,GALAXY,0.03379481,269,51910,591
1.24E+18,186.9601624,64.92603028,22.59842,21.71947,20.41617,19.56194,19.06592,1302,301,3,382,7.85E+18,GALAXY,0.5106396,6973,56741,603
1.24E+18,56.9094497,-4.940820212,21.39765,18.76529,17.30521,15.85624,15.09937,1045,301,6,154,5.21E+17,STAR,-7.67E-05,463,51908,369
1.24E+18,181.5750055,-0.549945617,19.32589,18.3108,17.92871,17.77412,17.73455,756,301,2,439,3.28E+18,STAR,0.000204927,2917,54556,101
1.24E+18,212.2137161,-0.778751515,22.37109,19.79466,18.32244,17.7506,17.38982,752,301,2,459,4.54E+18,GALAXY,0.277899,4034,55635,330
1.24E+18,221.768661,0.493656063,19.50523,18.08859,17.06812,16.59314,16.23049,752,301,5,522,3.47E+17,GALAXY,0.1714733,308,51662,481
1.24E+18,205.3980422,-0.222948427,23.47516,21.89378,20.54236,20.34431,20.27423,752,301,3,413,4.55E+18,QSO,3.919097,4043,55630,400
1.24E+18,143.7792471,-0.445312131,18.50458,18.33149,18.16189,18.22155,18.25517,756,301,2,187,5.36E+17,QSO,0.9926884,476,52314,192
1.24E+18,210.1389389,-0.977959336,21.37157,20.3796,20.63272,20.42377,20.14248,756,301,1,630,4.55E+18,QSO,2.377525,4037,55631,329
1.24E+18,27.34650157,14.37250413,19.46734,19.18026,19.00259,18.96099,18.81375,1035,301,5,142,4.84E+17,QSO,0.7756752,430,51877,343
1.24E+18,71.76239956,0.908963969,19.98129,19.66937,19.42389,19.15314,18.88054,273,301,6,413,8.97E+17,QSO,1.564382,797,52263,418
1.24E+18,57.48701854,0.099161741,24.10896,21.27812,19.3722,18.63174,18.16487,109,301,4,152,1.40E+18,GALAXY,0.3272851,1243,52930,477
1.24E+18,226.3115442,-1.238421312,19.30947,19.16935,19.19085,19.32052,19.21403,752,301,1,553,3.49E+17,QSO,0.8475645,310,51990,91
1.24E+18,202.6515107,-1.118156218,22.87221,22.23643,21.25174,20.48113,19.70923,752,301,1,395,4.56E+18,QSO,1.226986,4050,55599,56
1.24E+18,28.67040577,13.10585196,18.88882,17.25566,16.5035,16.20006,16.06319,1035,301,2,151,3.51E+18,STAR,0.000224665,3114,54773,126
1.24E+18,224.8180965,0.491732703,24.14857,22.61873,20.82277,19.85352,19.53337,752,301,5,543,4.53E+18,GALAXY,0.506364,4019,55363,985
1.24E+18,172.712568,-0.523202073,20.47217,18.54704,17.49292,16.97014,16.57221,756,301,2,380,3.16E+17,GALAXY,0.145431,281,51614,63
1.24E+18,124.2826354,45.78026908,20.61736,19.32444,18.6564,18.21758,17.92931,1331,301,3,137,4.16E+18,STAR,-7.83E-05,3691,55274,890
1.24E+18,136.436456,55.17087419,19.00437,18.12644,17.87153,17.76204,17.81066,1345,301,4,193,8.20E+18,STAR,-0.000574384,7279,57071,91
1.24E+18,163.7505572,-0.460641346,21.98159,21.1424,19.44916,18.62643,18.07541,756,301,2,320,4.25E+18,GALAXY,0.4763152,3772,55277,866
1.24E+18,27.18246821,13.20675968,21.4533,19.70417,18.21611,17.62266,17.30779,1035,301,2,142,5.24E+18,GALAXY,0.2313175,4658,55592,58
1.24E+18,164.6064905,0.73439879,23.08693,20.422,18.90006,19.02542,18.68196,756,301,5,326,4.32E+18,STAR,0.000241364,3836,55302,637
1.24E+18,148.1523222,0.318560002,22.60884,21.48733,20.2512,19.18484,18.72786,756,301,4,216,4.31E+18,GALAXY,0.5655417,3827,55565,927
1.24E+18,124.7898478,47.67186976,23.54333,21.73062,21.26953,21.05366,20.86482,1331,301,5,148,8.31E+18,STAR,4.22E-05,7378,56715,126
1.24E+18,148.5641243,60.76835265,25.42302,22.83458,21.26422,19.35,18.33446,1345,301,5,249,8.67E+17,STAR,0.000110738,770,52282,423
1.24E+18,25.53494916,13.41059745,18.74253,17.60262,17.0556,16.77388,16.54268,1035,301,2,131,4.83E+17,GALAXY,0.0269882,429,51820,318
1.24E+18,146.4971245,0.742416587,18.74275,17.26978,16.62725,16.34429,16.21385,756,301,5,205,3.00E+17,STAR,0.000507593,266,51630,539
1.24E+18,121.3158609,44.59223653,23.87024,21.25194,19.85015,18.80977,18.06758,1331,301,5,122,7.18E+18,STAR,8.60E-05,6378,56330,648
1.24E+18,157.8731388,62.7438699,20.62065,18.95486,17.43096,16.89267,16.55737,1302,301,4,296,8.70E+17,GALAXY,0.2599813,773,52376,319
1.24E+18,195.7841276,-1.075800078,22.12429,19.86436,19.74739,19.8624,19.68957,752,301,1,349,4.56E+18,QSO,3.050515,4052,55589,402
1.24E+18,170.8766606,64.68457509,19.34221,19.12684,18.92931,18.76878,18.56392,1302,301,4,336,8.01E+18,QSO,2.028625,7110,56746,940
1.24E+18,185.7490659,-1.509052476,24.92858,22.02533,21.39011,21.19522,21.39512,1231,301,6,110,4.27E+18,STAR,-4.23E-05,3792,55212,514
1.24E+18,154.7109449,0.816630178,21.72095,20.66685,20.23877,19.64897,19.35652,756,301,5,260,3.05E+17,QSO,1.741481,271,51883,532
1.24E+18,164.8525722,-0.844856426,22.29486,21.56219,21.38109,21.25344,21.0032,756,301,1,327,4.32E+18,STAR,0.000756361,3836,55302,336
1.24E+18,29.53589647,14.28281024,20.63601,20.13692,19.77232,19.8264,19.50546,1035,301,5,156,4.81E+17,QSO,0.9306824,427,51900,333
1.24E+18,199.1152912,0.083839672,24.89631,22.8662,21.0707,19.70986,19.35926,752,301,4,371,4.51E+18,GALAXY,0.6376898,4004,55321,237
1.24E+18,187.3675425,-1.471277074,25.28227,22.59338,21.15668,20.81452,20.89286,1231,301,6,121,4.27E+18,STAR,0.000349999,3792,55212,848
1.24E+18,164.6501498,-2.381731941,23.51306,21.77341,21.37589,21.08517,20.71513,1140,301,3,78,4.26E+18,QSO,1.060897,3787,55565,348
1.24E+18,187.3043429,1.12246771,20.99217,20.15589,20.002,19.96819,19.6169,756,301,6,477,4.33E+18,QSO,2.238791,3847,55588,910
1.24E+18,149.1849006,0.242107358,19.96493,18.18508,17.27958,16.87634,16.57329,756,301,4,223,3.01E+17,GALAXY,0.08680082,267,51608,637
1.24E+18,177.7722003,-2.552710345,21.14641,20.64686,20.39223,20.13504,19.72333,1140,301,3,166,4.27E+18,QSO,0.4334523,3790,55208,91
1.24E+18,160.5420987,1.188229563,24.00655,21.60172,21.07781,20.98765,21.04897,756,301,6,299,4.32E+18,STAR,0.000499255,3834,56014,582
1.24E+18,146.6621232,0.799758965,22.03388,20.88268,20.81834,20.66707,20.2019,756,301,5,206,4.31E+18,QSO,2.35679,3827,55565,614
1.24E+18,178.0520521,-3.267054922,21.52535,20.40718,19.80226,19.31428,18.87595,1231,301,2,59,3.72E+17,QSO,2.867048,330,52370,258
1.24E+18,146.2531658,0.329871769,24.4825,22.80866,21.65332,20.52389,20.05331,756,301,4,203,4.31E+18,GALAXY,0.4453875,3826,55563,967
1.24E+18,173.5105534,-0.189681162,20.2394,19.77442,19.76952,19.7874,19.48425,756,301,3,385,4.32E+18,QSO,2.265496,3840,55574,221
1.24E+18,195.4562561,-1.404026181,21.71885,21.07859,20.97025,21.05454,21.37035,1140,301,6,284,4.56E+18,QSO,1.350424,4051,55337,386
1.24E+18,149.4083682,1.147424008,26.33734,22.55134,20.60768,19.35502,18.90342,756,301,6,224,4.31E+18,GALAXY,0.6437761,3828,55539,827
1.24E+18,230.6614759,0.608517081,19.83299,18.11967,17.07473,16.60762,16.26527,752,301,5,582,3.53E+17,GALAXY,0.1562313,313,51673,399
1.24E+18,141.1137816,60.7782537,19.58524,19.68053,19.98067,20.26868,20.57188,1350,301,5,237,5.46E+17,STAR,-0.000502629,485,51909,415
1.24E+18,143.8183427,0.794889832,22.85209,20.79204,18.87028,18.24219,17.84854,756,301,5,187,5.36E+17,GALAXY,0.3560332,476,52314,405
1.24E+18,189.7849531,-1.703404776,22.22383,19.92441,18.52213,17.95008,17.63233,1140,301,5,246,3.29E+18,STAR,-3.20E-05,2922,54612,350
1.24E+18,30.48348055,12.84239677,20.32455,19.84808,19.38219,19.24187,19.07877,1035,301,2,163,4.81E+17,QSO,1.14764,427,51900,126
1.24E+18,59.66604523,-4.575243913,19.99176,19.0312,18.65542,18.47321,18.41445,1045,301,6,172,8.17E+18,STAR,0.000163609,7253,56598,838
1.24E+18,173.8087391,-0.92980525,21.10109,19.87338,19.30219,19.0488,18.97281,756,301,1,387,3.24E+18,STAR,0.000137021,2877,54523,126
1.24E+18,152.6271453,0.238827074,25.79623,21.72495,20.28874,19.54593,18.8875,756,301,4,246,4.31E+18,GALAXY,0.3048986,3830,55574,655
1.24E+18,122.4941772,45.6259351,23.79977,22.65281,21.04144,19.87962,19.25986,1331,301,5,131,7.20E+18,GALAXY,0.5772884,6391,56329,198
1.24E+18,134.6547448,56.07282398,18.94528,18.1063,17.85589,17.75796,17.76173,1411,301,2,75,5.80E+18,STAR,3.96E-05,5150,56329,170
1.24E+18,191.8522153,0.086405565,20.14135,18.07481,17.02212,16.51495,16.09123,752,301,4,323,3.28E+17,GALAXY,0.1077466,291,51928,75
1.24E+18,161.7465183,-0.455315161,16.73108,15.34196,14.81329,14.63843,14.56427,756,301,2,307,2.88E+18,STAR,2.93E-05,2559,54208,168
1.24E+18,189.8858321,-1.570030437,22.73199,20.77169,20.46531,20.34428,20.48618,1231,301,6,138,4.27E+18,QSO,2.851235,3793,55214,534
1.24E+18,119.9308712,1.270970032,24.22058,22.11348,20.0471,19.15907,18.56886,308,301,6,91,5.34E+18,GALAXY,0.4167342,4745,55892,565
1.24E+18,27.59881675,14.12017904,22.46892,20.77101,19.90841,19.61722,19.46392,1043,301,4,180,2.14E+18,STAR,0.000116626,1899,53262,600
1.24E+18,187.9435779,0.592848726,18.86045,18.74123,18.76247,18.53632,18.56199,752,301,5,296,3.26E+17,QSO,1.699676,289,51990,629
1.24E+18,183.7043559,-1.456860539,21.05471,20.40863,20.20757,20.15796,20.16065,1231,301,6,96,4.25E+18,STAR,0.000116019,3777,55210,638
1.24E+18,167.2908126,-0.430330479,23.03279,21.65531,20.11147,19.11932,18.74128,756,301,2,344,4.25E+18,GALAXY,0.5536003,3773,55240,902
1.24E+18,132.326565,0.477303817,23.84985,22.61403,21.69731,20.92499,21.30587,1239,301,5,80,4.29E+18,QSO,0.4147792,3813,55532,361
1.24E+18,152.429059,0.382746556,19.61619,17.65791,16.70475,16.27799,15.91745,756,301,4,244,3.04E+17,GALAXY,0.09616082,270,51909,476
1.24E+18,29.73779493,14.5896144,20.75889,18.36879,17.34718,16.99653,16.76163,1035,301,6,157,3.51E+18,STAR,-2.49E-06,3114,54773,579
1.24E+18,249.4962141,44.74360105,20.90605,19.00554,17.8581,16.97005,16.36095,1345,301,6,628,7.08E+17,STAR,5.35E-05,629,52051,389
1.24E+18,161.4938002,-0.536295164,19.75118,18.88445,18.57879,18.46133,18.43168,756,301,2,305,2.71E+18,STAR,-0.000221506,2409,54210,205
1.24E+18,172.4941403,-0.620401728,18.78797,17.6663,17.2464,17.08485,17.02187,756,301,2,378,3.64E+18,STAR,0.000189256,3233,54891,513
1.24E+18,243.9592527,0.476326349,17.39315,16.35633,15.99786,15.86012,15.79347,752,301,5,671,3.90E+17,STAR,-8.49E-05,346,51693,467
1.24E+18,156.795142,-0.075790377,26.5469,22.04345,20.47657,19.59078,18.8737,756,301,3,274,4.31E+18,GALAXY,0.4954699,3832,55289,315
1.24E+18,122.2851071,45.23081922,23.85832,23.54703,21.54662,20.47796,19.81157,1331,301,5,128,7.19E+18,GALAXY,0.6217884,6390,56244,4
1.24E+18,198.6773049,-0.613752801,17.19951,16.27511,15.99025,15.87293,15.85862,1334,301,2,14,8.39E+18,STAR,0.00031705,7456,56727,138
1.24E+18,232.4838045,54.06780522,22.70845,21.90162,20.32636,19.30621,18.85462,1345,301,1,533,7.56E+18,GALAXY,0.5489274,6714,56447,747
1.24E+18,170.8665589,-3.469394665,17.25297,16.28513,15.87637,15.70389,15.64403,1140,301,1,120,3.67E+17,STAR,0.000338476,326,52375,289
1.24E+18,173.4063613,-0.60003649,23.02723,21.44797,21.25153,21.52038,21.50889,756,301,2,385,4.32E+18,STAR,-0.000101646,3840,55574,259
